	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
381	window	near	toilet	0.08869520574808121	6.540760040283203	57.318756103515625	98.328125	368.5201721191406	0.0	48.850738525390625	420.1763000488281	540.6204833984375
382	handle	on	train	0.1769150346517563	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	0.0	0.0	591.0	503.022705078125
383	window	on	train	0.19703398644924164	253.07725524902344	5.5225372314453125	539.2948608398438	345.324462890625	0.0	0.0	591.0	503.022705078125
384	handle	on	pot	0.11586154252290726	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625
385	sign	above	train	0.03244508430361748	554.7861328125	22.16364288330078	591.0	185.95526123046875	0.0	0.0	591.0	503.022705078125
386	cabinet	near	toilet	0.04661039263010025	21.545671463012695	131.7405242919922	73.79820251464844	220.1982879638672	0.0	48.850738525390625	420.1763000488281	540.6204833984375
387	cup	under	cabinet	0.10883831232786179	224.63821411132812	295.80596923828125	323.6618957519531	432.47442626953125	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
388	pot	has	handle	0.09579165279865265	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625
389	shelf	above	toilet	0.08211077749729156	20.655317306518555	220.2315673828125	68.61325073242188	341.110107421875	0.0	48.850738525390625	420.1763000488281	540.6204833984375
390	door	for	cabinet	0.07758469879627228	304.89532470703125	296.00445556640625	583.3668823242188	552.04443359375	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
391	handle	on	cabinet	0.12138970196247101	434.1490478515625	320.13470458984375	549.36474609375	428.0250244140625	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
392	cabinet	near	toilet	0.10652173310518265	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125	0.0	48.850738525390625	420.1763000488281	540.6204833984375
393	building	near	train	0.06631187349557877	239.4781494140625	14.748199462890625	591.0	414.42913818359375	0.0	0.0	591.0	503.022705078125
394	tile	on	toilet	0.058970291167497635	65.81938934326172	357.71636962890625	185.11416625976562	384.17095947265625	0.0	48.850738525390625	420.1763000488281	540.6204833984375
395	cabinet	near	toilet	0.06548462808132172	198.2000274658203	101.13150024414062	241.01048278808594	364.744140625	0.0	48.850738525390625	420.1763000488281	540.6204833984375
396	pot	in	cabinet	0.05620398372411728	249.8509063720703	284.12591552734375	581.5241088867188	432.76806640625	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
397	tile	behind	toilet	0.06219283118844032	23.529891967773438	24.8316650390625	261.21240234375	366.0882568359375	0.0	48.850738525390625	420.1763000488281	540.6204833984375
398	window	in	cabinet	0.06867386400699615	253.07725524902344	5.5225372314453125	539.2948608398438	345.324462890625	103.64483642578125	14.201644897460938	554.30615234375	371.837158203125
